userId,id,agent,american,attempt,based,beautiful,begins,believes,boy,british,brother,century,child,city,class,come,comedy,comes,country,couple,crew,daughter,day,dead,death,different,director,dr,end,eventually,falls,family,father,fight,film,finds,friend,friends,friendship,gets,girl,goes,help,high,husband,john,just,later,learns,life,lives,living,long,love,make,man,meet,meets,men,mother,mr,murder,mysterious,named,new,night,novel,old,paris,people,police,popular,prison,real,relationship,rock,romance,school,set,ship,small,son,soon,start,story,strange,summer,tells,time,town,tries,war,way,wife,woman,women,world,year,years,york,young
217616,"[296, 318, 480, 780, 2959, 19, 110, 260, 342, 586, 593, 653, 805, 1127, 1370, 1682, 1961, 2355, 2470, 2617, 2762, 3418, 3578, 6934, 2, 95, 153, 161, 165, 173, 235, 292, 344, 380, 434, 588, 592, 595, 4886, 4993, 231, 1580, 6373, 158, 377, 597, 648, 1544, 1552, 1721, 1923, 2006, 6, 16, 70, 112, 145, 150, 163, 185, 253, 293, 350, 364, 410, 500, 628, 784, 786, 788, 1089, 1092, 1391, 1407, 1573, 1584, 1653, 1729, 2000, 2011, 2023, 2028, 2054, 2640, 2701, 3052, 4995, 6016, 8665, 8961, 2699, 5618, 168, 466, 590, 832, 1380, 1485, 1645, 1732, 1777, 2003, 2291, 2324, 2671, 3160, 3176, 4025, 4896, 5816, 5995, 923, 30707, 266, 1722, 4226, 4973, 8368, 196, 333, 337, 608, 903, 552, 708, 111, 3081, 4034, 44191, 236, 539, 783, 1377, 2321, 2657, 3114, 3175, 1968, 3527, 2890]",0.02680851602189733,0.02673643859625359,0.02210522779372662,0.02536471149958366,0.004253637987942415,0.015961951198681948,0.010042012825150663,0.01720656766188073,0.015630251528164843,0.01694239996229172,0.01386503568539267,0.014138029968793216,0.023110206650221548,0.02590015703372062,0.011576770920489718,0.011521882748284928,0.013151381984239737,0.014420241200516262,0.014226399977975713,0.03297851089682376,0.023170819476685464,0.02615177281576903,0.016292685244471194,0.021816973934843612,0.014001135188263457,0.011303617700532153,0.008054271140017881,0.011319283228475299,0.014689941753534816,0.017886089467472277,0.03418134586482491,0.01640660706052164,0.007980421469385825,0.04315426883748138,0.03354935779456247,0.016209014594685284,0.02233870589061872,0.023923667795804855,0.018128558862220444,0.02034461433322471,0.024742476385153953,0.01888398173155091,0.012697618515367779,0.016317250452208838,0.023145872974377438,0.0244871863340866,0.011639787534149097,0.022423827483063465,0.07343010649760959,0.012034217754036083,0.017245637076851943,0.014240369490321909,0.03689470210068893,0.011114591140095493,0.03298653137670294,0.007379172568253554,0.01593228560301839,0.01644971748443056,0.009535690051110577,0.014026481998497466,0.01888720188231614,0.025780945514127535,0.016366373777480087,0.04613500163058747,0.01222102750323037,0.017999783487337693,0.026759090204148375,0.014360936426680168,0.016274396287962095,0.014318591153098088,0.026275365050483192,0.014009477760588166,0.030940026947412193,0.011673463201484768,0.00838317252372058,0.012728816248264283,0.026507330572460193,0.021034048800287624,0.018390646169223406,0.02552399184471462,0.015494865999463328,0.03286435373958108,0.017891507269831936,0.048534267341820946,0.020348214032108784,0.01423933209499242,0.011434839291073886,0.04526366414112019,0.024100077475372732,0.011412850598533577,0.016683465387709834,0.017883275484529487,0.023041162135576755,0.023426276487799467,0.015261679005583877,0.03239894644371984,0.016617389022145268,0.023165153301370756,0.024406373102980678,0.0616522785759395
217660,"[435, 1641, 1917, 2355, 173, 784, 1391, 1407, 1573, 466, 1374, 3114]",0.0,0.0,0.0,0.0,0.02488685254035282,0.031359397196255495,0.0,0.0,0.0,0.0,0.03681604040944179,0.0,0.07984233590264407,0.0,0.03638210709120223,0.0,0.0,0.03549565286854033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06405329301052333,0.05299723956324256,0.0,0.03221356073110058,0.0,0.0472765328580701,0.0,0.03549565286854033,0.021916818389086015,0.0,0.03549565286854033,0.0,0.08531366295827503,0.0,0.027654885608030418,0.0,0.028651917646211805,0.0,0.0,0.11392865521105199,0.040952804833130234,0.0464386398579042,0.0,0.059731285132167744,0.0,0.0,0.03133056658424563,0.027372259313237144,0.0,0.06507983301830121,0.0,0.02261519420183869,0.0,0.0,0.0,0.0,0.056043559042305825,0.10066652423243046,0.14448836769452686,0.0,0.0,0.026709227088124125,0.037922766141696124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03318193147907226,0.0,0.0,0.06167304057946248,0.0,0.052688083270168905,0.0,0.07470835786492401,0.022853001436867245,0.025634975363853525,0.0,0.03133056658424563,0.0,0.0,0.026254434978709714,0.05675711216824664,0.0,0.0,0.08684825662343508,0.0,0.04904571098145714,0.0,0.06804422881275045,0.11646796497207727,0.03864802362778238
217943,"[296, 318, 527, 858, 1213, 593, 750, 3578, 4993, 778, 1089, 2028, 6016, 1732, 5995, 46578, 4226, 4973, 608, 541, 111]",0.026252435663403576,0.047619047619047616,0.0,0.015226340792005248,0.0,0.028340485727832643,0.07181358908763241,0.025317928518420095,0.0,0.0,0.0,0.0,0.0,0.03460135533617501,0.0,0.012951557675571958,0.07120964019496705,0.0,0.0,0.017023481893097436,0.0,0.021979641889559382,0.0,0.03333871326593832,0.09528621143493138,0.023118815262284393,0.0,0.0,0.02483833932730948,0.0,0.03139271507526856,0.014464525998710228,0.0,0.016959433617179036,0.0,0.0,0.017198902079253394,0.0,0.017881783801242643,0.0,0.02645505463053947,0.0,0.038663187206253544,0.047942209644894804,0.022487669116684112,0.03203325550533374,0.0,0.024613706798948205,0.07124830324824659,0.018329989038494775,0.07979501395192441,0.0,0.0,0.017060012518789785,0.013313758553379766,0.0,0.0,0.017486062440788805,0.011918619101475746,0.0,0.044599767323482885,0.0,0.01867545346075229,0.04472244275174376,0.0,0.017851918795700035,0.0,0.0,0.02114416185059399,0.052736086244178075,0.032853342472469085,0.025652874733272785,0.017587403663534857,0.017060012518789785,0.0,0.018502311192968822,0.03537534378263668,0.012146123705880307,0.0,0.0,0.017587403663534857,0.03046473609888031,0.0,0.06395686829382219,0.06442270806253299,0.021177124765464735,0.020799013465189482,0.02538036496625488,0.023866972081240327,0.013275004691297517,0.0,0.056837069708416905,0.0,0.020068572637983968,0.0,0.025605450126082348,0.0,0.04332577916078682,0.0,0.03897778566495978
218030,"[527, 858, 260, 593, 1682, 4993, 68954, 1721, 364, 58559, 919, 1968]",0.029777386430915594,0.028268003887902488,0.061909390754204784,0.02664609638600918,0.0,0.0,0.0,0.044306374907235165,0.0,0.0,0.08333333333333333,0.0,0.0292748842852323,0.0,0.0,0.022665225932250926,0.0,0.06224985025536017,0.0,0.07268522830028089,0.0,0.0,0.0,0.04838349343357138,0.03020048066492371,0.0,0.0,0.032606480911495185,0.0,0.03178420315416017,0.054937251381719975,0.02694859879881559,0.03207088681262028,0.0917682159304629,0.0,0.0,0.0,0.0,0.0,0.0,0.04023409800479401,0.0,0.03287181229904106,0.03551142544344909,0.0,0.04778492196865156,0.0,0.0,0.0,0.0,0.0,0.0,0.02488104411864338,0.0,0.0,0.0,0.08999692350102795,0.0,0.020857583427582555,0.049199277967232724,0.029149053667592715,0.0580444002448293,0.0,0.07056287426974932,0.032606480911495185,0.031240857892475063,0.0,0.034471323929633924,0.0,0.031226483973788466,0.06325456582598188,0.0,0.04115640578052469,0.0,0.0,0.0,0.06015291262117148,0.021255716485290538,0.0,0.0,0.0,0.07021806037479346,0.0,0.060439946001738847,0.06611300590046555,0.0,0.03639827356408159,0.02488938231450369,0.028268003887902488,0.05445774218355912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584411627781942,0.030437242399698833,0.015084927323295028
218097,"[296, 527, 265, 2268, 2302, 2762, 1729, 2028, 1732, 608, 745]",0.0,0.0933310955072173,0.0,0.026523607548155415,0.0,0.0,0.022270817575927266,0.022270817575927266,0.0,0.0,0.0,0.05445186022642024,0.0,0.0,0.0,0.0,0.022785574902536552,0.0,0.0,0.056093943694159105,0.0,0.04196113451643155,0.049423855591325005,0.0,0.0,0.0,0.0,0.0,0.0,0.03104688640783996,0.10796202115175012,0.0276140950884468,0.0,0.034159338784424786,0.07669580548147815,0.0,0.03283426760584739,0.0,0.034137950893281414,0.02742370387216111,0.0,0.021368581170572495,0.033382482841505905,0.03873973684739901,0.04293100467730603,0.03880501823559326,0.0,0.0,0.0987298596809359,0.0,0.10426422326162625,0.0,0.02430386398907935,0.03256911480859868,0.021538919448351276,0.0,0.0,0.08221399749201609,0.0,0.0,0.029028415015738763,0.0,0.09731752883576418,0.052832611288812246,0.0,0.031097247499366487,0.01991972384128689,0.0,0.04633235838945513,0.0,0.0,0.0,0.0,0.03256911480859868,0.0,0.03532259409566775,0.030543700407741736,0.0446789761271739,0.0,0.0,0.0,0.0,0.0,0.07885009640351749,0.0,0.0,0.03970720752445264,0.07345742656992651,0.0,0.0,0.0,0.03116161860302115,0.0,0.0,0.0,0.018287145938172156,0.022270817575927266,0.10738231033515445,0.0,0.04038521841965206
218294,"[527, 1721, 1923, 145, 5816, 4226]",0.11040591039971091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08578826997472074,0.0,0.1191010063872044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10987450276343995,0.0,0.0,0.06293231090186703,0.0,0.0,0.0,0.0,0.0,0.05105085236315962,0.11658785552248942,0.0,0.07411993667912657,0.15851870261350495,0.0,0.0,0.0,0.0,0.036049285544320624,0.0,0.08968093809523053,0.0,0.0,0.0,0.0400959768944995,0.0,0.0,0.0,0.0,0.09839855593446545,0.0,0.0,0.06536408711263302,0.05042114948416437,0.0,0.0,0.0,0.0,0.0,0.0,0.07068032374640662,0.0,0.08231281156104937,0.0,0.0,0.0,0.06781691915836853,0.0,0.0,0.08205464280386605,0.0,0.0,0.0,0.10716316305737555,0.0,0.07411993667912657,0.07279654712816318,0.0,0.1003737258858286,0.0,0.0,0.0,0.0,0.07312057607201145,0.0,0.0,0.0,0.0,0.0,0.0
218333,"[318, 858, 2268, 2762, 595, 231, 597, 293, 58559, 48780, 46578, 903, 111, 1247]",0.03985746995803153,0.03623576626999654,0.0,0.05648975949544323,0.0,0.0,0.0,0.037976892777630146,0.0,0.051115347813768364,0.0,0.024433551606645097,0.0,0.02841395837531063,0.03179304373342783,0.019427336513357936,0.03538588886387915,0.027243602703565857,0.0,0.0,0.020860167118466427,0.0,0.0,0.10599946441291462,0.07142857142857142,0.0,0.0,0.0,0.06991652787209265,0.027243602703565857,0.02399320441254304,0.06861745553715712,0.0,0.0,0.020839977359264968,0.013099511745737504,0.0,0.021688419223001944,0.0,0.02154719589955516,0.0,0.029089424158608955,0.0,0.0,0.0,0.017560226072891618,0.013426653707172165,0.0,0.062091576634117684,0.0,0.0377706312223231,0.0,0.04540282109313646,0.020003025015801607,0.055036970402979356,0.0,0.026066252086059758,0.0,0.02993270189444899,0.0,0.02280804036950903,0.0,0.02368110394767542,0.014200718527384082,0.07142857142857142,0.024433551606645097,0.03126888953400729,0.029546849082543365,0.03171624277589098,0.03626960188423696,0.018988446388815073,0.06508240129990643,0.0,0.022668033541187283,0.0,0.0,0.0,0.030504062338580735,0.041377101916655404,0.021258349494100208,0.0,0.0160108182117473,0.0,0.12511208886096375,0.039965771321971856,0.0,0.013426653707172165,0.01964600199841709,0.02014270251119544,0.019912507036946275,0.0,0.03385666387266912,0.0,0.010947305800317554,0.0,0.0,0.03495950747923163,0.06845131531308978,0.0,0.08911082235518727
218404,"[296, 318, 11, 19, 21, 110, 225, 339, 435, 593, 2, 95, 153, 161, 165, 173, 235, 288, 292, 316, 329, 344, 349, 380, 434, 588, 592, 595, 231, 160, 457, 150, 185, 253, 293, 364, 410, 454, 186, 590, 266, 317, 196, 337, 553, 236, 300]",0.01926377010991329,0.038141191748946264,0.037691653233353835,0.02734694157000983,0.02127659574468085,0.00426826104675481,0.0,0.031769523710231035,0.007962148270861964,0.027768320591538092,0.0,0.00853652209350962,0.0319478537519339,0.011988667937742892,0.027629743688687845,0.0423846787634878,0.00982287688098421,0.023003983096017932,0.01702826245590183,0.03065582161540979,0.03507241900608827,0.022063359514286757,0.0,0.027165235145958186,0.02958236626195425,0.03797736672742298,0.0,0.0,0.00819582806292314,0.01913831955133606,0.023055204717850823,0.041375741764425565,0.0,0.09037483109602328,0.03587373060357011,0.012842116334718972,0.0056267195999831305,0.011472099218521997,0.006101044546237504,0.0037640478308464086,0.019465845645406953,0.01904672599919242,0.013737732613944117,0.004164264375566021,0.018354365387339755,0.03843807278239652,0.00941493648256119,0.0,0.04248591756486898,0.030001511238407864,0.03865614621928933,0.007471576279580896,0.03587693874849171,0.017414338330520987,0.026423246161481794,0.0,0.005011719024436311,0.006267062354324517,0.014101661465904034,0.008477807281268736,0.01602394887742755,0.043844109840326786,0.02351136210600285,0.03764419793709294,0.031861225163712224,0.018044578724378393,0.03725369487046202,0.005680928166052865,0.03472900299734857,0.0,0.01272801016691319,0.022344112091141555,0.011166154691577891,0.02267049084382115,0.0,0.0,0.0,0.010011998552236757,0.01574630823305425,0.022144979392273063,0.011316571164663362,0.009664209092543688,0.006703259994564182,0.05510977104007149,0.05175531610845907,0.03665745925590592,0.022952489342703823,0.04606636938894362,0.0385612766246292,0.006703259994564182,0.021229642067734335,0.02203598203305185,0.04883440221583764,0.04375846277591126,0.01574463537661172,0.02470085423379233,0.01620060385677515,0.013487589441628966,0.01541540413778068,0.031632008916928446
218814,"[296, 318, 527, 858, 1213, 2959, 110, 260, 593, 1127, 1250, 1259, 1266, 1394, 1961, 2001, 2762, 3033, 165, 25, 150, 1573, 2000, 2011, 2028, 2054, 953, 1088, 2003, 1246, 1278, 608, 541, 1252, 1285, 2005, 3527]",0.009657530734351003,0.00816672448054658,0.027323412223270387,0.02974809226262393,0.019807823300702243,0.012595877621438763,0.017502489761479608,0.014369635105049244,0.0,0.021557584003131885,0.010046151491791387,0.02168694669410366,0.012441881451900368,0.0,0.02879792902276777,0.007350884086135436,0.0,0.009880750411200004,0.0,0.009661976209595842,0.0,0.04896634144317471,0.0134850470440652,0.03984339391130264,0.01342477375889489,0.030538464997143692,0.0,0.013423441189634431,0.01293896263950438,0.0,0.07311578613146083,0.031133510658460473,0.034387129279871045,0.04101579311262448,0.0197410241456685,0.010970750644645349,0.025160016201035588,0.04142330453744107,0.025813262264375834,0.014718023930641486,0.012935885859362445,0.0,0.03357123221735204,0.011517219062740246,0.03979029868784774,0.0291179611818412,0.014038706694032094,0.012441819059156863,0.05904935272108713,0.01911199491896115,0.04528906197271385,0.026326029316224152,0.021855962645481102,0.00968270980796177,0.0545682077710876,0.0,0.018582891393415346,0.009924521925853106,0.01807350410532632,0.0,0.054494942442089876,0.009453747135435476,0.0,0.061875320389792585,0.0,0.019377297762236005,0.015940461225089745,0.01993520212251184,0.01825189315535766,0.02681542846985754,0.02557259409042628,0.01455973971347915,0.02164265679546823,0.00968270980796177,0.0,0.010501311758171494,0.030716398898005752,0.04156940415095884,0.01343957100489476,0.02300795671056314,0.023651674010281194,0.025343748799823693,0.01931826330507186,0.04154210904852403,0.05426933942569585,0.0,0.028537483684181623,0.033015082620202724,0.01952718014812348,0.03133582107132093,0.029139475238943658,0.019448247828632092,0.024706853249448844,0.010944686501969548,0.012441819059156863,0.0249020922387801,0.01782188883985959,0.08224134340284285,0.01276415898410076,0.06438907703743897
218957,"[527, 858, 11, 21, 110, 260, 265, 339, 342, 509, 593, 750, 912, 920, 1250, 1266, 1376, 1610, 1961, 329, 380, 592, 377, 457, 597, 648, 1265, 1608, 1721, 25, 150, 1584, 1954, 2000, 2640, 4995, 910, 17, 508, 953, 1088, 2100, 2671, 2791, 4896, 5995, 923, 1246, 1278, 1722, 924, 608, 541, 903, 62, 111, 2502, 539, 913, 919, 1247, 1252, 1285, 1374, 2657, 1639, 3175, 1968]",0.020069788452988457,0.022455382439574463,0.011855610552694225,0.021204433295364124,0.030812699375764748,0.005763545893203735,0.01737378382748332,0.01764288997493458,0.01458049386038036,0.013453719472260069,0.004460484414028759,0.005411924430189909,0.017287026497478434,0.0058499326066816,0.03404738430084908,0.014594357274430356,0.015313636343909746,0.03240009352843492,0.022434438851883485,0.022859223368839016,0.014467846337805198,0.008461844374863683,0.02204333442103548,0.02183184423431791,0.028667640108178138,0.012393420976160266,0.0,0.016504153141433213,0.01439457926778378,0.010450676245216103,0.04762027452728332,0.026222369508152432,0.040298949949227066,0.04366582801973257,0.03310799557522763,0.008960897042100133,0.03115189060539864,0.009695019865939883,0.02036266167739623,0.02377293031470377,0.021882947415877537,0.021813634258343262,0.005800908052771953,0.011487549072130647,0.009977797420359287,0.003615340662065921,0.010403019111464672,0.007601291805557534,0.051235210310434424,0.02067188189348328,0.024967901527258623,0.005349738066295597,0.0622394406103028,0.004118269856194449,0.02321671763136054,0.0,0.021490609304718702,0.0,0.027254204168682926,0.008682225523629305,0.030897747203528624,0.028238118983756694,0.026588581292737702,0.04691378683998553,0.014698077686671062,0.016426782765869265,0.005812653581261374,0.010847095272543208,0.029864781477156047,0.030876892125183363,0.026713343892079962,0.029352270790509158,0.0258757613128496,0.005219391083172413,0.006546975648609848,0.0,0.03247817234871704,0.018627034182904435,0.015831522853151203,0.01526941054625565,0.007437889138914296,0.04428451691164433,0.0,0.03646642794184503,0.021300658238869716,0.023376358154386663,0.023801518574134158,0.02612275030125226,0.03328381027722886,0.03294788892821081,0.01999600960560042,0.03327739996120035,0.008476106363005179,0.012813367102514305,0.0,0.05895821148797738,0.006498711958647779,0.044121147982682005,0.005371278070535088,0.05161923122323822
218987,"[316, 500, 1777]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14948657725945058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09541413166387276,0.14610947085756293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32495306732107393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07427391971437035,0.0,0.0,0.0,0.14948657725945058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11176089618910112,0.0,0.0,0.1532197951871129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219056,"[318, 480, 527, 2959, 19, 110, 593, 805, 1259, 1682, 1917, 1961, 2115, 2268, 2302, 2355, 2762, 3578, 588, 4886, 4993, 377, 1923, 16, 104, 150, 350, 364, 410, 628, 1393, 1954, 2000, 2012, 2028, 2054, 2640, 3052, 4995, 508, 590, 953, 1090, 1380, 1387, 1485, 2324, 3176, 4896, 5816, 30707, 1246, 8368, 337, 2502, 223, 919, 1358, 3114, 2005, 1639, 1968, 1997]",0.017046790163984103,0.05209123240041907,0.018642079235042415,0.03081592676401787,0.004740352864829108,0.016826080984012223,0.0,0.01304817953731726,0.0,0.017454231626513023,0.0,0.017639636859379325,0.03434251614054243,0.03333002626767446,0.03450050948882655,0.004561510142760759,0.005229101243092429,0.0,0.017755569322265886,0.005674493964365812,0.010962395167986807,0.028808802809021237,0.01771039589621952,0.013197343171409175,0.034193621946710065,0.005110968688264335,0.010094712297760487,0.006210758268856225,0.007599073296216858,0.01930611854077322,0.05721535739752143,0.012483866342001316,0.023050272203393226,0.06054700260006826,0.021939911031602234,0.011572636775428672,0.029160643700310396,0.015471513095808943,0.022879963204859487,0.023194233499439065,0.030580364465509338,0.005457508123087963,0.03402323367422496,0.018898160029232936,0.0,0.024945212965889037,0.009879831782921707,0.012527232108518268,0.08717121164458258,0.02905496060228184,0.018427546175670065,0.0,0.03548294732678964,0.014337024116137806,0.0512690594925159,0.02022785925574568,0.028554320736264526,0.01903025242960999,0.022565953901467494,0.0,0.02039705787508521,0.013927045971526995,0.010960310579577972,0.054697671932620325,0.012966837090657424,0.01955308003436966,0.028567050434547717,0.004238152758801344,0.02878388466716644,0.006829352877851664,0.018243776326574274,0.0,0.026547357182404616,0.017235671265249254,0.010558013188963055,0.006167437064322941,0.039957995123427195,0.016065795442574235,0.007893081383827081,0.03319615179501093,0.021983304979512116,0.03470198151287422,0.026819209170226826,0.028879619200281405,0.050101105854944004,0.012730381003734062,0.016760109465313016,0.03374130028025455,0.03477861058293471,0.019413988509670462,0.010810878508237455,0.01680501546806501,0.016266326301699757,0.0071797689551562184,0.01174599782064684,0.028898057004083988,0.01274297119634304,0.04344890754769127,0.031011174834891495,0.053900713798219736
